trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status,stage,environment,parameter,value,setting,algorithm_key,canonical_algorithm,dga_iterations,comm_label,target_count_condition,scenario_generation_seed,scenario_sha256,out_dir,run_id
16,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(1,10);(4,18);(13,14);(8,2);(3,4);(15,3);(14,8);(6,0);(7,7);(14,3);(14,14);(14,13);(3,9);(5,15);(17,1);(9,11);(12,1);(14,2);(2,5);(2,4)",20,True,41.34912325445029,41.34912325445029,00:7;01:3;02:4;03:6,"(0,0);(0,6);(0,12);(0,18)","(17,1);(8,4);(9,11);(14,8)",241,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
17,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(17,8);(3,17);(13,4);(15,14);(2,14);(13,3);(17,6);(13,14);(7,10);(18,0);(14,6);(6,1);(5,0);(9,16);(6,17);(1,5);(16,13);(13,18);(2,1);(12,1)",20,True,46.72612094306708,46.72612094306708,00:5;01:6;02:5;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,0);(17,8);(16,13);(13,18)",261,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
18,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(12,13);(4,12);(3,14);(18,2);(3,12);(3,0);(9,15);(10,18);(4,7);(12,5);(16,16);(0,5);(13,10);(7,5);(15,13);(16,6);(9,9);(11,13);(5,9);(2,7)",20,True,47.77996479352345,47.77996479352345,00:5;01:6;02:6;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,2);(13,10);(16,16);(10,18)",282,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
19,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(6,15);(9,9);(16,2);(9,4);(4,13);(8,13);(4,17);(10,1);(4,16);(5,7);(0,9);(1,11);(0,13);(17,13);(5,16);(12,13);(12,8);(9,1);(10,2);(16,3)",20,True,52.08069362587134,52.08069362587134,00:4;01:6;02:6;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,4);(16,2);(17,13);(6,15)",321,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
20,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(1,18);(13,1);(6,8);(14,3);(3,15);(1,7);(1,4);(15,13);(7,5);(17,2);(13,9);(12,8);(4,17);(11,16);(4,15);(1,5);(13,12);(9,16);(3,4);(14,14)",20,True,50.46166747945128,50.46166747945128,00:5;01:7;02:3;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,2);(15,13);(11,16);(7,5)",281,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
21,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(0,1);(0,11);(2,4);(18,8);(11,3);(5,9);(0,10);(10,8);(0,17);(14,4);(5,8);(0,7);(0,3);(17,7);(1,0);(12,0);(12,18);(6,11);(18,7);(1,6)",20,True,71.18398785670509,71.18398785670509,00:9;01:4;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,7);(18,8);(10,9);(13,18)",445,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
22,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(13,4);(7,6);(5,18);(15,7);(11,4);(5,9);(12,7);(2,12);(14,13);(2,2);(2,16);(8,10);(16,12);(4,12);(5,1);(8,6);(9,2);(9,0);(0,9);(14,12)",20,True,60.981813260102655,60.981813260102655,00:8;01:5;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,7);(7,6);(16,12);(6,16)",393,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
23,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(14,4);(4,17);(17,5);(8,9);(7,11);(14,12);(1,1);(5,12);(14,2);(14,16);(9,4);(10,9);(0,5);(18,16);(6,5);(2,7);(16,0);(1,14);(17,6);(13,8)",20,True,47.41606659180488,47.41606659180488,00:3;01:7;02:6;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,0);(17,6);(13,8);(14,12)",264,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
24,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(18,2);(8,7);(4,9);(5,16);(4,12);(7,7);(7,18);(16,17);(1,17);(3,8);(10,14);(14,10);(13,9);(5,4);(18,7);(13,0);(14,1);(2,1);(12,3);(8,15)",20,True,79.88269485520037,79.88269485520037,00:5;01:4;02:7;03:4,"(0,0);(0,6);(0,12);(0,18)","(13,0);(8,7);(18,2);(10,14)",513,0,completed,completion_retention_integrated,known,commitment_horizon,5,h5,acbba,ACBBA,,ideal,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,results/raw/targets_20/h5/ideal/targets_20_acbba_h5_ideal,targets_20_acbba_h5_ideal
0,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(11,7);(17,15);(14,5);(8,0);(14,15);(7,5);(2,6);(3,8);(12,12);(16,5);(10,14);(3,18);(10,12);(5,18);(13,14);(4,11);(12,18);(1,14);(15,10);(11,10)",20,True,49.08869333990571,49.08869333990571,00:5;01:4;02:4;03:7,"(0,0);(0,6);(0,12);(0,18)","(16,6);(18,13);(18,16);(15,10)",265,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
1,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(10,3);(7,11);(0,1);(9,4);(0,3);(3,5);(1,17);(3,17);(12,8);(15,13);(5,5);(18,7);(2,12);(1,3);(8,10);(4,1);(4,10);(16,15);(2,7);(10,2)",20,True,64.82134433945836,64.82134433945836,00:7;01:5;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(3,12);(16,15);(7,11);(8,4)",339,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
2,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(8,17);(9,7);(13,2);(17,3);(16,16);(10,9);(9,6);(17,15);(6,12);(17,0);(1,17);(7,10);(13,18);(11,15);(0,1);(3,17);(3,0);(13,13);(15,18);(0,2)",20,True,75.50213364744891,75.50213364744891,00:7;01:3;02:1;03:9,"(0,0);(0,6);(0,12);(0,18)","(7,10);(7,9);(16,9);(6,11)",390,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
3,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(12,12);(17,11);(2,6);(9,13);(2,17);(6,11);(17,3);(5,8);(14,10);(16,4);(8,15);(18,8);(9,8);(6,10);(10,16);(10,8);(12,0);(6,6);(1,18);(3,12)",20,True,48.17918951049004,48.17918951049004,00:3;01:7;02:5;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,8);(14,10);(17,9);(9,10)",249,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
4,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(10,14);(3,1);(12,5);(12,17);(17,8);(8,7);(17,13);(4,6);(5,18);(10,10);(2,2);(8,1);(2,13);(7,8);(4,17);(2,12);(5,4);(11,12);(11,2);(13,9)",20,True,66.89164087966034,66.89164087966034,00:5;01:5;02:5;03:5,"(0,0);(0,6);(0,12);(0,18)","(8,12);(4,17);(17,2);(11,17)",347,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
5,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(11,10);(3,13);(17,2);(10,12);(7,0);(1,9);(9,9);(5,1);(12,13);(16,10);(17,5);(18,6);(11,11);(8,9);(12,2);(8,3);(13,16);(1,12);(8,12);(4,5)",20,True,52.077293194753196,52.077293194753196,00:7;01:1;02:7;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,6);(4,11);(18,7);(3,13)",275,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
6,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(2,9);(9,11);(17,12);(16,3);(18,4);(12,18);(11,8);(14,6);(13,10);(4,8);(10,16);(10,18);(12,3);(6,11);(5,0);(2,6);(15,1);(13,3);(13,7);(11,6)",20,True,65.73463840874632,65.73463840874632,00:9;01:3;02:3;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,4);(17,14);(18,5);(18,10)",340,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
7,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(4,7);(11,12);(14,18);(4,5);(9,6);(16,18);(4,17);(5,1);(17,17);(17,3);(11,9);(6,2);(3,12);(13,18);(9,16);(14,3);(0,15);(8,14);(18,5);(13,11)",20,True,60.63844615607134,60.63844615607134,00:5;01:6;02:5;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,7);(13,6);(17,17);(17,18)",318,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
8,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(16,2);(8,3);(18,12);(6,1);(17,14);(4,18);(10,17);(4,6);(7,18);(15,9);(4,1);(5,18);(12,13);(0,9);(2,7);(0,4);(4,5);(15,3);(6,6);(9,5)",20,True,54.15613464729906,54.15613464729906,00:6;01:3;02:3;03:8,"(0,0);(0,6);(0,12);(0,18)","(16,6);(16,5);(10,3);(15,9)",288,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
9,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(0,3);(12,1);(6,13);(4,16);(5,4);(10,1);(2,0);(14,17);(12,14);(17,2);(9,15);(8,10);(2,16);(12,12);(7,10);(16,12);(14,2);(4,9);(9,12);(14,7)",20,True,51.97176707682694,51.97176707682694,00:7;01:5;02:4;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,2);(13,17);(14,7);(15,11)",277,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
10,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(4,8);(2,6);(12,8);(14,13);(16,9);(18,9);(10,0);(8,13);(2,7);(18,4);(1,9);(10,13);(1,6);(12,12);(6,17);(5,6);(13,11);(18,5);(5,0);(10,14)",20,True,53.72761053895817,53.72761053895817,00:2;01:8;02:5;03:5,"(0,0);(0,6);(0,12);(0,18)","(2,6);(18,4);(18,9);(15,10)",285,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
11,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(16,16);(4,17);(8,8);(13,1);(7,6);(13,5);(12,18);(10,6);(15,7);(11,12);(6,7);(18,18);(6,11);(15,8);(15,14);(3,10);(1,12);(3,12);(3,8);(7,16)",20,True,49.42068496915714,49.42068496915714,00:1;01:6;02:7;03:6,"(0,0);(0,6);(0,12);(0,18)","(10,9);(11,12);(10,7);(15,14)",262,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
12,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(16,8);(15,17);(10,10);(18,13);(4,16);(5,7);(13,3);(9,3);(3,6);(4,9);(16,15);(1,8);(9,13);(11,3);(1,12);(5,18);(15,2);(17,4);(14,18);(8,1)",20,True,68.37189067261717,68.37189067261717,00:8;01:4;02:6;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,17);(14,18);(5,10);(16,14)",361,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
13,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(3,18);(3,5);(9,11);(1,0);(12,14);(9,18);(16,9);(0,13);(11,14);(13,0);(15,0);(12,6);(10,1);(17,1);(14,17);(11,16);(18,14);(10,11);(6,2);(7,10)",20,True,73.89336864291094,73.89336864291094,00:2;01:6;02:5;03:7,"(0,0);(0,6);(0,12);(0,18)","(6,1);(6,2);(16,3);(6,11)",395,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
14,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(11,12);(18,14);(14,10);(11,4);(5,3);(11,5);(5,9);(11,18);(12,10);(2,9);(18,6);(18,0);(13,6);(7,8);(12,6);(0,13);(10,9);(14,17);(16,15);(3,4)",20,True,82.98361880376258,82.98361880376258,00:5;01:6;02:1;03:8,"(0,0);(0,6);(0,12);(0,18)","(13,8);(18,4);(13,7);(18,0)",442,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
15,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(16,11);(7,16);(7,0);(17,18);(14,14);(16,15);(6,7);(10,3);(6,3);(6,11);(15,1);(17,1);(11,0);(1,14);(17,16);(10,16);(18,2);(10,8);(11,14);(18,11)",20,True,66.98312902527199,66.98312902527199,00:6;01:6;02:2;03:6,"(0,0);(0,6);(0,12);(0,18)","(1,14);(18,2);(13,12);(18,3)",356,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
16,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(1,10);(4,18);(13,14);(8,2);(3,4);(15,3);(14,8);(6,0);(7,7);(14,3);(14,14);(14,13);(3,9);(5,15);(17,1);(9,11);(12,1);(14,2);(2,5);(2,4)",20,True,41.872110746443525,41.872110746443525,00:7;01:4;02:4;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,1);(14,2);(14,6);(11,11)",220,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
17,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(17,8);(3,17);(13,4);(15,14);(2,14);(13,3);(17,6);(13,14);(7,10);(18,0);(14,6);(6,1);(5,0);(9,16);(6,17);(1,5);(16,13);(13,18);(2,1);(12,1)",20,True,66.9164876802729,66.9164876802729,00:10;01:1;02:2;03:7,"(0,0);(0,6);(0,12);(0,18)","(18,0);(16,0);(3,17);(17,9)",359,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
18,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(12,13);(4,12);(3,14);(18,2);(3,12);(3,0);(9,15);(10,18);(4,7);(12,5);(16,16);(0,5);(13,10);(7,5);(15,13);(16,6);(9,9);(11,13);(5,9);(2,7)",20,True,49.20289189206894,49.20289189206894,00:3;01:5;02:6;03:6,"(0,0);(0,6);(0,12);(0,18)","(9,15);(17,5);(11,7);(16,16)",259,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
19,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(6,15);(9,9);(16,2);(9,4);(4,13);(8,13);(4,17);(10,1);(4,16);(5,7);(0,9);(1,11);(0,13);(17,13);(5,16);(12,13);(12,8);(9,1);(10,2);(16,3)",20,True,69.794239687612,69.794239687612,00:0;01:9;02:3;03:8,"(0,0);(0,6);(0,12);(0,18)","(12,6);(16,3);(8,5);(8,4)",366,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
20,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(1,18);(13,1);(6,8);(14,3);(3,15);(1,7);(1,4);(15,13);(7,5);(17,2);(13,9);(12,8);(4,17);(11,16);(4,15);(1,5);(13,12);(9,16);(3,4);(14,14)",20,True,41.950238748272334,41.950238748272334,00:3;01:7;02:2;03:8,"(0,0);(0,6);(0,12);(0,18)","(17,2);(13,13);(16,4);(15,13)",219,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
21,known_visit,DGA,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(0,1);(0,11);(2,4);(18,8);(11,3);(5,9);(0,10);(10,8);(0,17);(14,4);(5,8);(0,7);(0,3);(17,7);(1,0);(12,0);(12,18);(6,11);(18,7);(1,6)",20,True,55.36738190770982,55.36738190770982,00:5;01:6;02:4;03:5,"(0,0);(0,6);(0,12);(0,18)","(14,7);(11,7);(1,6);(18,8)",293,0,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,dga,DGA,25,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h5/bernoulli/targets_20_dga_h5_bernoulli_025,targets_20_dga_h5_bernoulli_025
